AREAACRES,AREASQKM,STATES,HUC12,NAME,TOHUC,dem_mean,PctCarbKarstH8,PctVolcKarstH8,PctUnconsH8,AquiRichH8,PctMarWetMeaH8,MeanSBDH8_rev,hydroSumW,hydroCompositeStd,PctChange_Bio13_MEAN_H8,PctChange_Bio19_MEAN_H8,MeanJunFloPctCh2040,MeanDifSWEH8,Diff_bio8_rev,Diff_bio9_rev,Diff_bio5_rev,MeanDifPNVH8_rev,MacroSumW,MacroCompositeStd,sum_CI,Ave_CI,Macrorefugia,Hydrorefugia,Shape_Length,Shape_Area,HydroQuant,MacroQuant
21427.990000000001601,86.719999999999999,NM,1.30202E+11,Arroyo del Valle,1.30202E+11,0.293517906,-0.05388878,0.230926531,-0.768163548,0.757506873,-0.433631273,-0.736948854,-0.105587176,0.228782747,0.34995095,0.199225805,-0.301020672,0.271989734,-0.5938391,-1.488482543,-0.060789735,-0.488873456,-0.241389949,0.374442272,0.603225019,0.301612509,0.374442272,0.228782747,64299.116823039636074,86742719.219221696257591,3,2
16624.260000000002037,67.280000000000001,NM,1.30202E+11,Rio Gypsum-Rio San Jose,1.30202E+11,-0.125372623,-0.05388878,0.230926531,-0.768163548,0.757506873,-0.433631273,-0.736948854,-0.141758147,0.219168413,0.34995095,0.199225805,1.035369144774890,0.271989734,-0.5938391,-1.488482543,-0.060789735,-0.488873456,-0.15905246,0.407557081,0.626725494,0.313362747,0.407557081,0.219168413,51142.857571505213855,67302162.562582314014435,3,3
34128.739999999997963,138.110000000000014,NM,1.30202E+11,Sunhouse Peaks-Rio San Jose,1.30202E+11,-0.281151031,-0.05388878,0.230926531,-0.768163548,0.757506873,-0.433631273,-0.736948854,-0.155209528,0.215593002,0.34995095,0.199225805,1.523491421297540,0.271989734,-0.5938391,-1.488482543,-0.060789735,-0.488873456,-0.128978329,0.419652411,0.635245413,0.317622707,0.419652411,0.215593002,90571.299625647632638,138156144.664181083440781,3,3
26340.770000000000437,106.600000000000009,NM,1.30202E+11,Arroyo del Mirando-Rio San Jose,1.30202E+11,-0.480028043,-0.05388878,0.230926531,-0.768163548,0.757506873,-0.433631273,-0.736948854,-0.172382451,0.211028397,0.34995095,0.199225805,1.310926425469010,0.271989734,-0.5938391,-1.488482543,-0.060789735,-0.488873456,-0.142074858,0.414385198,0.625413595,0.312706798,0.414385198,0.211028397,81864.729269791452680,106610312.013186797499657,3,3
23528.840000000000146,95.219999999999999,NM,1.30202E+11,Pasture Canyon-Alamocita Creek,1.30202E+11,0.495372008,-0.386042447,-0.518183152,0.269286274,-0.33287626,-0.778141145,-0.080375969,-0.399845021,0.150568281,1.046319430106780,0.185543421,0.226228373,0.244223086,0.369736962,-0.889751297,-0.030300343,-0.44216347,0.158963898,0.535458126,0.686026407,0.343013204,0.535458126,0.150568281,54993.737212830834324,95294139.477294504642487,1,4
26220.720000000001164,106.109999999999999,NM,1.30202E+11,Blue Mesa Canyon-Alamocita Creek,1.30202E+11,0.373150077,-0.386042447,-0.518183152,0.269286274,-0.33287626,-0.778141145,-0.080375969,-0.410398819,0.147763055,1.046319430106780,0.185543421,0.242921097,0.244223086,0.369736962,-0.889751297,-0.030300343,-0.44216347,0.159992368,0.53587176,0.683634816,0.341817408,0.53587176,0.147763055,56835.933281220437493,106186033.550643816590309,1,4
29014.250000000000000,117.420000000000002,NM,1.30202E+11,Miguel Chavez Canyon-Rio Salado,1.30202E+11,0.425335506,-0.386042447,-0.518183152,0.269286274,-0.33287626,-0.778141145,-0.080375969,-0.405892635,0.14896081,1.046319430106780,0.185543421,0.633069043,0.244223086,0.369736962,-0.889751297,-0.030300343,-0.44216347,0.184030116,0.545539355,0.694500165,0.347250082,0.545539355,0.14896081,62690.381408680339518,117498735.284010440111160,1,4
37653.470000000001164,152.379999999999995,NM,1.30202E+11,Outlet Canada Bonita,1.30202E+11,-0.132582965,-0.386042447,-0.518183152,0.269286274,-0.33287626,-0.778141145,-0.080375969,-0.454068594,0.136155521,1.046319430106780,0.185543421,0.549108859,0.244223086,0.369736962,-0.889751297,-0.030300343,-0.44216347,0.178857171,0.54345888,0.6796144,0.3398072,0.54345888,0.136155521,72162.634613710339181,152439848.019083410501480,1,4
36111.489999999997963,146.140000000000015,NM,1.30201E+11,Canones Creek,1.30201E+11,1.361673315017420,-0.694322299,-0.374439185,-0.202746346,0.757506873,1.595268052810170,0.781792097,0.509858053,0.392369616,-0.572388519,0.286742863,-2.025846414,-2.534839024,1.903996223416780,-0.483764455,1.335335030990230,1.084741913001590,0.444899914,0.650456976,1.042826592116950,0.521413296,0.650456976,0.392369616,82361.372966151917353,146085850.698116093873978,5,4
22089.680000000000291,89.390000000000001,"CO,NM",1.102E+11,Headwaters San Isidro Creek,1.102E+11,0.83356302,0.105336248,-0.107854265,-0.814895908,-1.423259393,-0.340975449,0.404307874,-0.134073634,0.221210975,0.701110851,6.207917171257130,-0.21346096,-0.122211765,-0.344619311,-0.188134465,-0.255386791,0.783372781,0.903646171,0.834957314,1.056168289577080,0.528084145,0.834957314,0.221210975,41820.759264739237551,55441702.116684496402740,3,5
35355.610000000000582,143.080000000000013,"CO,NM",1.102E+11,Mike Creek-Trinchera Creek,1.102E+11,0.486948039,0.105336248,-0.107854265,-0.814895908,-1.423259393,-0.340975449,0.404307874,-0.16400365,0.213255503,0.701110851,6.207917171257130,0.194298731,-0.122211765,-0.344619311,-0.188134465,-0.255386791,0.783372781,0.928769012,0.845061315,1.058316818049590,0.529158409,0.845061315,0.213255503,48369.829050994405407,105443166.081952840089798,3,5
15011.430000000000291,60.750000000000000,"CO,NM",1.104E+11,Cobert Canyon,1.104E+11,-0.791713264,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.039079988,0.246460522,-0.611189568,1.990212942622990,0.715664992,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.289372072,0.587906188,0.834366711,0.417183355,0.587906188,0.246460522,14453.520336090388810,7409090.335143981501460,4,4
24895.310000000001310,100.750000000000000,"CO,NM",1.104E+11,Deer Trail Canyon-Dry Cimarron River,1.104E+11,-0.645161775,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.026425346,0.249824157,-0.611189568,1.990212942622990,0.556178424,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.279545805,0.583954222,0.83377838,0.41688919,0.583954222,0.249824157,63046.808131564190262,88693482.028151929378510,4,4
10504.989999999999782,42.509999999999998,"CO,NM",1.104E+11,Flathead Canyon,1.104E+11,-0.809767084,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.040638926,0.246046153,-0.611189568,1.990212942622990,0.683947716,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.287417911,0.587120256,0.833166409,0.416583205,0.587120256,0.246046153,18540.106973862657469,9782344.994036644697189,4,4
36341.510000000002037,147.069999999999993,"CO,NM",1.104E+11,Miller Canyon-Dry Cimarron River,1.104E+11,-0.968078712,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.054309049,0.2424126,-0.611189568,1.990212942622990,0.563682087,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.280008119,0.584140158,0.826552758,0.413276379,0.584140158,0.2424126,63020.856577298560296,100440626.732620269060135,3,4
36590.120000000002619,148.080000000000013,"CO,NM",1.108E+11,Upper Chicorica Creek,1.108E+11,0.904452101,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.176519509,0.209928756,0.333654145,2.702735354147680,-0.453997358,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.628113753,0.724142624,0.934071381,0.46703569,0.724142624,0.209928756,45810.793170780227229,99587215.563704013824463,3,5
31586.350000000002183,127.829999999999998,"CO,NM",1.108E+11,Gold Creek-Vermejo River,1.108E+11,1.974557628631440,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.084116475,0.234489712,0.333654145,2.702735354147680,-3.006880699,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.470825811,0.660883953,0.895373665,0.447686833,0.660883953,0.234489712,33918.275837596222118,55495328.355391517281532,3,4
17284.049999999999272,69.950000000000003,"CO,NM",1.108E+11,Bernal Creek-Vermejo River,1.108E+11,1.465180264359680,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.128100935,0.222798534,0.333654145,2.702735354147680,-1.537075839,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.561383252,0.697304694,0.920103227,0.460051614,0.697304694,0.222798534,60300.099296230255277,62419578.249317914247513,3,5
28446.069999999999709,115.120000000000005,"CO,NM",1.30201E+11,Casias Creek-Costillo Creek,1.30201E+11,2.642895691566120,0.153004765,3.160849657975070,0.52194796,0.757506873,0.25742834,1.243407160137290,1.461429105745380,0.645299564,0.197910208,0.68889681,-2.251498125,-1.916650831,0.822078261,0.362083591,1.530812340087640,1.534386241860980,0.56572786,0.699052025,1.344351589182830,0.672175795,0.699052025,0.645299564,48839.920325563820370,98363597.444463565945625,5,5
18030.100000000002183,72.969999999999999,"CO,NM",1.30201E+11,Town of Garcia-Costilla Creek,1.30201E+11,1.200270484308090,0.153004765,3.160849657975070,0.52194796,0.757506873,0.25742834,1.243407160137290,1.336859198116260,0.612188574,0.197910208,0.68889681,-1.113867794,-1.916650831,0.822078261,0.362083591,1.530812340087640,1.534386241860980,0.635819403,0.727241712,1.339430285711730,0.669715143,0.727241712,0.612188574,34170.078456745330186,37857487.803879238665104,5,5
15376.540000000000873,62.230000000000004,"CO,NM",1.30201E+11,Mesita Hill-Rio Grande,1.30201E+11,0.739131567,0.153004765,3.160849657975070,0.52194796,0.757506873,0.25742834,1.243407160137290,1.297040101641960,0.601604559,0.197910208,0.68889681,-1.070731101,-1.916650831,0.822078261,0.362083591,1.530812340087640,1.534386241860980,0.638477136,0.728310609,1.329915168241450,0.664957584,0.728310609,0.601604559,9501.750973960984993,2849673.559390091337264,5,5
19067.500000000000000,77.159999999999997,"CO,NM",1.30201E+11,130201010204-Rio Grande,1.30201E+11,0.831934996,0.153004765,3.160849657975070,0.52194796,0.757506873,0.25742834,1.243407160137290,1.305053627588610,0.603734574,0.197910208,0.68889681,-0.290281653,-1.916650831,0.822078261,0.362083591,1.530812340087640,1.534386241860980,0.686562094,0.747649603,1.351384177044150,0.675692089,0.747649603,0.603734574,49740.182639920094516,75819808.141029715538025,5,5
25705.600000000002183,104.030000000000001,NM,1.104E+11,Pinabete Creek,1.104E+11,0.297626211,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,0.054983887,0.271462934,-0.611189568,1.990212942622990,0.4120292,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.2706645,0.580382305,0.851845239,0.425922619,0.580382305,0.271462934,57736.137749747198541,103967447.756016716361046,4,4
21366.119999999998981,86.469999999999999,NM,1.104E+11,Archuleta Creek-Dry Cimarron River,1.104E+11,0.62012557,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,0.082831533,0.278864907,-0.611189568,1.990212942622990,0.149087041,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.254464139,0.573866781,0.852731689,0.426365844,0.573866781,0.278864907,50051.762323387207289,86410501.452786296606064,4,4
20124.020000000000437,81.439999999999998,NM,1.104E+11,Fisher Creek-Dry Cimarron River,1.104E+11,0.423625718,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,0.065863877,0.274354862,-0.611189568,1.990212942622990,0.100767084,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.251487056,0.572669447,0.847024309,0.423512154,0.572669447,0.274354862,54842.732022011827212,81389739.075690895318985,4,4
14688.979999999999563,59.439999999999998,NM,1.104E+11,Village of Folsom-Dry Cimarron River,1.104E+11,0.252689249,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,0.051103605,0.270431545,-0.611189568,1.990212942622990,0.253141637,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.260875138,0.576445182,0.846876727,0.423438364,0.576445182,0.270431545,40536.155972146530985,59409351.889078989624977,4,4
9212.690000000000509,37.280000000000001,NM,1.104E+11,Lower Long Canyon,1.104E+11,-0.494395502,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.01340676,0.25328453,-0.611189568,1.990212942622990,0.683902938,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.287415152,0.587119147,0.840403677,0.420201838,0.587119147,0.25328453,28309.941314423140284,37266731.134630337357521,4,4
24275.529999999998836,98.240000000000009,NM,1.104E+11,Oak Creek-Dry Cimarron River,1.104E+11,0.210034907,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,0.047420425,0.269452547,-0.611189568,1.990212942622990,0.285020116,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.262839231,0.577235108,0.846687655,0.423343828,0.577235108,0.269452547,61088.672640513650549,98183922.940068900585175,4,4
12036.770000000000437,48.710000000000001,NM,1.104E+11,Gleasons Canyon-Dry Cimarron River,1.104E+11,-0.082003034,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,0.022203107,0.262749721,-0.611189568,1.990212942622990,0.62599797,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.283847518,0.585684302,0.848434023,0.424217012,0.585684302,0.262749721,34565.755949345912086,48685120.420930683612823,4,4
15524.200000000000728,62.820000000000000,NM,1.104E+11,Duncan Canyon-Dry Cimarron River,1.104E+11,-0.260223316,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,0.006813882,0.258659227,-0.611189568,1.990212942622990,0.57714332,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.280837491,0.584473718,0.843132945,0.421566472,0.584473718,0.258659227,45789.294464197853813,62793334.923757091164589,4,4
20337.069999999999709,82.299999999999997,NM,1.104E+11,Gleason Canyon-Dry Cimarron River,1.104E+11,-0.346092736,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.000600896,0.25668836,-0.611189568,1.990212942622990,0.590121679,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.281637112,0.584795313,0.841483673,0.420741837,0.584795313,0.25668836,43758.703032997596893,82265807.531577482819557,4,4
30024.260000000002037,121.500000000000000,NM,1.104E+11,Headwaters Road Canyon,1.104E+11,-0.748950631,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.035387458,0.247442006,-0.611189568,1.990212942622990,0.68996894,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.28778889,0.587269458,0.834711464,0.417355732,0.587269458,0.247442006,70967.621275184079423,121483845.120822623372078,4,4
32744.049999999999272,132.509999999999991,NM,1.104E+11,Peacock Draw-Dry Cimarron River,1.104E+11,-0.725098025,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.033327798,0.247989469,-0.611189568,1.990212942622990,0.65288168,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.285503874,0.586350462,0.83433993,0.417169965,0.586350462,0.247989469,55844.490358885101159,132473934.113915726542473,4,4
24530.450000000000728,99.269999999999996,NM,1.104E+11,Sloan Creek,1.104E+11,-0.868520049,0.639234211,0.381778393,-0.77477556,0.757506873,-0.512429162,-0.110652855,-0.045712213,0.244697661,-0.611189568,1.990212942622990,0.572532825,0.210572948,1.178567112731240,-0.112197292,-0.80977813,-0.319775102,0.28055343,0.584359473,0.829057134,0.414528567,0.584359473,0.244697661,49940.530789336575253,99252537.575921460986137,4,4
22955.860000000000582,92.900000000000006,NM,1.108E+11,Little Water Creek,1.108E+11,0.390399014,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.220907716,0.198130261,0.333654145,2.702735354147680,-0.917531568,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.599554539,0.712656569,0.91078683,0.455393415,0.712656569,0.198130261,52423.597674875614757,92836428.708428561687469,2,5
39401.470000000001164,159.450000000000017,NM,1.108E+11,Headwaters Una de Gato Creek,1.108E+11,0.753559499,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.189549004,0.206465484,0.333654145,2.702735354147680,-0.045828215,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.653261822,0.734256771,0.940722256,0.470361128,0.734256771,0.206465484,64746.523430654000549,159343414.266100674867630,3,5
12458.639999999999418,50.420000000000002,NM,1.108E+11,Middle Chicorica Creek,1.108E+11,0.256278824,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.232488922,0.195051948,0.333654145,2.702735354147680,-0.39001046,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.632056106,0.725728175,0.920780122,0.460390061,0.725728175,0.195051948,39549.170659688985324,50381928.218541406095028,2,5
18883.580000000001746,76.420000000000002,NM,1.108E+11,Outlet Una de Gato Creek,1.108E+11,0.14113735,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.242431326,0.192409232,0.333654145,2.702735354147680,-0.029108187,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.654291974,0.734671082,0.927080314,0.463540157,0.734671082,0.192409232,48699.836912775921519,76365335.391956940293312,2,5
20451.389999999999418,82.760000000000005,NM,1.108E+11,Headwaters Blosser Arroyo,1.108E+11,0.399555225,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.220117082,0.198340413,0.333654145,2.702735354147680,-1.206978981,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.58172114,0.705484264,0.903824677,0.451912339,0.705484264,0.198340413,47195.923205683262495,82707429.112852215766907,2,5
21107.369999999998981,85.420000000000002,NM,1.108E+11,Outlet Blosser Arroyo,1.108E+11,0.147448659,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.241886348,0.192554088,0.333654145,2.702735354147680,-0.140747665,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.647413656,0.731904733,0.924458822,0.462229411,0.731904733,0.192554088,50218.152960725885350,85357230.017354145646095,2,5
12211.530000000000655,49.420000000000002,NM,1.108E+11,Lower Chicorica Creek,1.108E+11,-0.01943563,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.256296716,0.188723777,0.333654145,2.702735354147680,0.228582306,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.67016877,0.741056473,0.92978025,0.464890125,0.741056473,0.188723777,50933.603357660183974,49382086.929065607488155,2,5
20154.590000000000146,81.560000000000002,NM,1.108E+11,Parker Arroyo-Canadian River,1.108E+11,0.036880674,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.251433833,0.190016343,0.333654145,2.702735354147680,0.641557041,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.69561292,0.751289699,0.941306042,0.470653021,0.751289699,0.190016343,49290.388860348568414,81501954.158893465995789,2,5
15155.069999999999709,61.329999999999998,NM,1.108E+11,Leandro Creek,1.108E+11,1.872881196056600,-0.540783665,-0.46278358,-0.814895908,-0.33287626,0.211969211,-0.592261939,-0.09289618,0.232156045,0.333654145,2.702735354147680,-2.68426188,-0.122890216,-0.221318006,0.944190164,0.237120908,1.247946952059900,0.490702963,0.668878223,0.901034268,0.450517134,0.668878223,0.232156045,48115.580362619293737,61281687.511250525712967,3,4
