AREAACRES,AREASQKM,STATES,HUC12,NAME,TOHUC,PctSlowInfsH12,cti_mean,aspect_sh3_mean,geomorph_sh3_std,HLI_rev,HydroSumW,HydroCompositeStd,PctChange_Bio18_MEAN,PctChg_Bio14_MEAN,MeanDifSMCH12,Back_rcp45_rev,Diff_bio9_rev,Diff_bio5_rev,MeanDifETH12_rev,MacroSumW,MacroCompositeStd,sum_CI,Ave_CI,Macrorefugia,Hydrorefugia,Shape_Length,Shape_Area,HydroQuant,MacroQuant
25235.659999999999854,102.129999999999995,NM,1.305E+11,City of Encino,1.305E+11,-1.419782279,2.210501797143110,-0.078998058,0.971390269,0.062862008,0.702044,0.48842523,-0.122648499,0.006124675,-0.081640635,1.092837709515870,0.169384632,-0.466342763,-0.537907311,-0.03872994,0.362931048,0.851356279,0.425678139,0.362931048,0.48842523,49735.256192396926053,102046732.318876430392265,5,3
27569.350000000002183,111.570000000000007,NM,1.305E+11,Dunlap Ranch,CLOSED BASIN,-1.419782279,2.569808471062310,-0.537725076,0.639343202,0.359451171,0.640228927,0.477360993,-0.060682869,0.353087221,-0.259458596,1.021854744422100,0.126469009,-0.269065554,-0.60895843,-0.045774396,0.361515395,0.838876388,0.419438194,0.361515395,0.477360993,53609.519833554259094,111484734.826332494616508,5,3
20122.420000000001892,81.430000000000007,NM,1.305E+11,1.305E+11,CLOSED BASIN,-1.419782279,1.236706980183440,-1.151013895,0.110378013,0.279230349,-0.035405329,0.356429679,0.129470782,0.867635475,0.376740684,0.847879707,0.195423345,-0.393548705,-0.558247445,0.188606592,0.408616588,0.765046267,0.382523134,0.408616588,0.356429679,40980.092476005040226,81373638.334294080734253,3,4
13735.610000000000582,55.590000000000003,NM,1.305E+11,Town of Cedarvale,1.305E+11,-1.419782279,0.897564246,-0.183875412,0.582211837,0.324817262,0.186583924,0.396163384,-0.036330198,0.596480957,0.145483095,0.880495727,0.263562241,-0.180023124,-0.368058626,0.141853547,0.399221098,0.795384482,0.397692241,0.399221098,0.396163384,45840.751323947064520,55547079.979235067963600,4,4
31063.479999999999563,125.710000000000008,NM,1.305E+11,Going Thing Ranch,1.305E+11,-1.419782279,0.731120933,-0.384035988,0.313992983,0.150432393,0.011033295,0.364741697,-0.118458923,0.436666925,0.043792257,0.898537246,-0.09383102,-0.071194385,-0.434411255,0.057841287,0.382337998,0.747079695,0.373539847,0.382337998,0.364741697,71052.304204531479627,125618572.646006867289543,3,3
35763.739999999997963,144.729999999999990,NM,1.305E+11,Red Miller Point,1.305E+11,-1.419782279,1.720997493156260,-0.231881747,0.39709052,-0.04676304,0.351327176,0.425650666,-0.068178183,0.414819448,0.00645189,0.942039605,0.145494771,-0.311033384,-0.50129783,0.041103744,0.378974422,0.804625088,0.402312544,0.378974422,0.425650666,70302.209735473865294,144622705.244371145963669,5,3
31808.970000000001164,128.729999999999990,NM,1.305E+11,Lammon Ranch,CLOSED BASIN,-1.419782279,2.852074928508800,-0.218951851,0.987230298,0.066140881,0.873003707,0.519025191,-0.007429593,0.91520243,0.139696678,0.810485787,0.114005673,-0.681553383,-0.510396383,0.109389136,0.392697052,0.911722243,0.455861122,0.392697052,0.519025191,64489.571667674572382,128633001.172250777482986,5,4
15700.729999999999563,63.539999999999999,NM,1.108E+11,Chicoso Creek,1.108E+11,1.329266750981480,-0.155995162,-0.274547927,0.015875632,2.025197292929280,0.228624265,0.403688156,-0.367495449,-0.932935286,0.662471005,0.578395805,0.697540205,1.032484336681960,0.089231793,0.171024496,0.405083291,0.808771447,0.404385723,0.405083291,0.403688156,40738.766728526636143,63487854.500137746334076,4,4
26718.529999999998836,108.129999999999995,NM,1.108E+11,Urraca Creek,1.108E+11,0.370701402,-0.616241097,-0.623534503,0.06647454,1.809582130885460,-0.13049678,0.339409325,-0.182693621,-0.546555941,0.721070427,0.414830423,0.764964836,0.628607321,0.170691174,0.243978981,0.419744221,0.759153546,0.379576773,0.419744221,0.339409325,82386.284411231172271,108039869.167327791452408,2,4
24500.700000000000728,99.150000000000006,NM,1.108E+11,Outlet Rayado Creek,1.108E+11,1.299600493391080,-0.078763293,-0.493840115,0.470386065,1.500869137687920,0.313568548,0.418892275,-0.20740112,-0.890215976,0.777840156,0.318080704,0.592043296,0.079690956,0.184611041,0.161372412,0.403143608,0.822035883,0.411017942,0.403143608,0.418892275,116380.891310367529513,99072081.899617522954941,5,4
15355.020000000000437,62.140000000000001,NM,1.108E+11,Springer Lake,1.108E+11,1.288461820042170,0.855913853,-1.415153023,0.251571711,1.336314082562600,0.345785846,0.424658827,-0.061174574,0.04614118,0.653679921,-0.110081337,0.370760072,0.089518743,-0.165524866,0.120484862,0.394926848,0.819585675,0.409792838,0.394926848,0.424658827,41314.110568605450680,62091208.954994097352028,5,4
36644.779999999998836,148.300000000000011,NM,1.108E+11,Salado Creek,1.108E+11,1.329266751725760,0.107230884,-0.973009027,0.274052748,1.986846145857010,0.250393355,0.40758459,-0.054931147,-0.576751662,0.768347597,0.546132384,0.484212485,0.393306955,-0.023166279,0.209938614,0.41290347,0.820488061,0.41024403,0.41290347,0.40758459,64641.346525196167931,148179764.406536161899567,4,4
36465.660000000003492,147.569999999999993,NM,1.108E+11,Town of Springer-Cimarron River,1.108E+11,1.223977512115410,0.489269905,-0.62834845,0.753714764,1.411089876250840,0.525247764,0.456780593,-0.172891257,-0.051152723,0.671658161,-0.040050512,0.485724031,0.454693098,-0.108050643,0.145274597,0.399908592,0.856689185,0.428344593,0.399908592,0.456780593,112373.673392929107649,147455272.349342584609985,5,4
26894.680000000000291,108.840000000000003,NM,1.108E+11,Outlet Cimarron River,1.108E+11,1.329266753387760,0.405366023,-0.948161841,0.741784089,1.369410896895210,0.451766049,0.443628151,-0.055543331,-0.355218561,0.755704353,0.397249617,0.285000597,0.307285976,-0.183249778,0.161612807,0.403191918,0.846820069,0.423410035,0.403191918,0.443628151,56389.943206957213988,108755408.387147068977356,5,4
17589.180000000000291,71.180000000000007,NM,1.108E+11,Wheaton Creek,1.108E+11,1.012431844605570,-0.800580441,-1.146796151,-0.286453232,1.066348371841310,-0.318939331,0.305680122,-0.037780272,-0.966204941,1.130486519818930,0.256406598,0.278576527,-0.008759127,0.936967556,0.422248411,0.455569238,0.76124936,0.38062468,0.455569238,0.305680122,47399.905996362002043,71124128.997139513492584,1,5
20775.670000000001892,84.079999999999998,NM,1.108E+11,Apache Lake,1.108E+11,1.210901438664500,0.050860379,-1.863257129,-0.444735447,1.297319584071210,-0.200590324,0.32686333,-0.0231097,-2.137135829,0.909153197,1.079587605174410,0.054177684,0.445441517,0.697618595,0.27212202,0.425399845,0.752263175,0.376131587,0.425399845,0.32686333,48286.129721845107269,84009096.902775496244431,2,4
12204.559999999999491,49.390000000000001,NM,1.108E+11,Los Huerros Creek,1.108E+11,1.322144964584070,-0.279290039,-1.080642829,-0.03700428,1.236224714831340,-0.01640467,0.359830594,-0.043172372,-2.022081958,0.895052697,0.984743395,0.221315918,-0.256095264,0.711557979,0.245919734,0.420134235,0.779964829,0.389982414,0.420134235,0.359830594,47549.463028912687150,49350755.642409838736057,3,4
14268.149999999999636,57.740000000000002,NM,1.108E+11,LeFebres Creek,1.108E+11,0.898376807,-0.656473789,-1.084389477,-0.196019681,1.117643445503060,-0.253662665,0.317363948,-0.056052441,-1.13214325,0.918482346,0.906787079,0.169323236,-0.508137893,0.712312231,0.346734763,0.440394019,0.757757966,0.378878983,0.440394019,0.317363948,47347.305855478960439,57695206.722932353615761,2,4
17895.799999999999272,72.420000000000002,NM,1.108E+11,Banderitas Creek,1.108E+11,1.314844153168980,-0.670607598,-0.929762968,0.009794673,0.738591315,-0.117664941,0.341706087,-0.192378674,-1.453259735,0.980991707,0.013371304,0.366218516,-0.174730743,0.630656206,0.183592979,0.407609053,0.74931514,0.37465757,0.407609053,0.341706087,63450.684578905209491,72363871.270254790782928,2,4
20591.069999999999709,83.329999999999998,NM,1.108E+11,Manueles Creek-Ocate Creek,1.108E+11,0.698371311,-0.681677149,-1.274961369,-0.243965684,1.266855039971720,-0.337085824,0.302432094,0.01489937,-1.161766306,1.047924298160030,0.818894106,0.083690877,-0.205085676,0.876231206,0.423874361,0.455895989,0.758328083,0.379164041,0.455895989,0.302432094,64572.052495131421892,83262701.452231973409653,1,5
38051.910000000003492,153.990000000000009,NM,1.108E+11,Charette Lake-Ocate Creek,1.108E+11,-0.274513778,0.337258476,-1.491977789,-0.124453879,1.351620568565200,-0.194614898,0.327932867,-0.056045804,-1.84687475,0.89238303,0.927643247,0.379997104,1.211921747563360,0.343559909,0.246678482,0.420286713,0.74821958,0.37410979,0.420286713,0.327932867,69789.619587641413091,153867788.308702528476715,2,4
16237.640000000001237,65.710000000000008,NM,1.108E+11,Laguna Yeso,1.108E+11,1.329266750583630,-0.415007975,-0.903184842,-0.064202015,1.935841160662030,0.004430088,0.363559793,-0.103959095,-1.595797629,0.859762817,0.627276834,0.55493692,-0.220694894,0.376857997,0.17195477,0.405270239,0.768830032,0.384415016,0.405270239,0.363559793,47423.417569465149427,65658952.820509701967239,3,4
18488.180000000000291,74.820000000000007,NM,1.108E+11,Headwaters Sweetwater Creek,1.108E+11,1.329266753564800,-0.324904515,-0.846120872,-0.283721057,1.282677167392050,-0.055277555,0.352872763,-0.147153616,-1.593467859,0.829113317,0.38729576,0.548697038,0.129564272,0.358941689,0.139223337,0.398692531,0.751565294,0.375782647,0.398692531,0.352872763,55082.515467788012757,74759284.816945359110832,3,4
39424.489999999997963,159.550000000000011,NM,1.108E+11,Outlet Sweetwater Creek,1.108E+11,1.119094481571360,0.18366148,-1.475304215,-0.165274182,1.070297741254050,-0.031796168,0.35707568,-0.107769666,-0.710531437,0.787181463,0.786701942,0.716629957,0.814144126,0.131172504,0.294335539,0.429863873,0.786939553,0.393469777,0.429863873,0.35707568,77805.897929341939744,159418941.488124042749405,3,4
14424.280000000000655,58.370000000000005,NM,1.108E+11,110800030111-Ocate Creek,1.108E+11,0.512720033,0.384216767,-1.253484967,0.103214091,1.816236850292340,0.085830676,0.378129629,-0.047608545,-0.726222061,0.765486842,0.900724097,0.501173275,0.730269798,0.086360118,0.283819723,0.427750615,0.805880244,0.402940122,0.427750615,0.378129629,36960.818277125530585,58327039.191347405314445,4,4
37631.319999999999709,152.289999999999992,NM,1.108E+11,Stony Lake,1.108E+11,1.303633815799180,0.732439705,-1.871794478,-0.131583235,1.341406074643290,0.112386221,0.382882788,-0.085662679,-0.558623286,0.784995536,0.999991151,0.334229605,0.816616809,0.019875694,0.299051936,0.43081168,0.813694467,0.406847234,0.43081168,0.382882788,65268.017035138786014,152170586.408687293529510,4,4
18959.420000000001892,76.730000000000004,NM,1.108E+11,Town of Colmer-Ocate Creek,1.108E+11,1.329266753349550,0.555347408,-1.871984204,-0.036111531,1.150506313865070,0.082136431,0.377468398,-0.123216503,-0.385414281,0.775324326,0.788666422,0.432010539,0.603375297,-0.04515563,0.264418535,0.423851753,0.801320151,0.400660076,0.423851753,0.377468398,50314.168143185706867,76666436.920307964086533,4,4
22482.319999999999709,90.980000000000004,NM,1.108E+11,Ferguson Lake-Ocate Creek,1.108E+11,1.329266754248900,0.347831993,-1.39627451,0.038909603,1.305306033732470,0.139354264,0.387709779,-0.029109164,-0.362682535,0.81081202,0.627904632,0.196944403,0.463625102,-0.155170695,0.219284556,0.414781631,0.80249141,0.401245705,0.414781631,0.387709779,49687.109961156005738,90913425.734494522213936,4,4
31301.990000000001601,126.670000000000002,NM,1.108E+11,Headwaters Chica Creek,1.108E+11,1.071708482058810,0.009038337,-0.530488523,0.372682847,0.788850115,0.23063608,0.404048249,0.080778969,0.575762023,0.956819936,0.491918142,0.313726021,0.799073991,-0.235471207,0.38108941,0.447297927,0.851346176,0.425673088,0.447297927,0.404048249,57300.283955889746721,126585662.998527958989143,4,5
21837.130000000001019,88.370000000000005,NM,1.108E+11,Outlet Chica Creek,1.108E+11,1.329266753404640,0.478363634,-1.566786806,0.187791356,1.068014688689050,0.178507087,0.394717716,-0.033808431,0.009643059,0.945871884,0.092253961,-0.059526365,0.191549217,-0.342613023,0.154643952,0.401791457,0.796509174,0.398254587,0.401791457,0.394717716,49557.465432155979215,88307341.191303506493568,4,4
40634.000000000000000,164.439999999999998,NM,1.108E+11,Jaritas Arroyo,1.108E+11,1.105932775688980,0.463140648,-1.512302889,0.144709607,0.980340752,0.129933668,0.386023593,0.010775871,0.625004325,1.025839756622110,0.002637307,-0.052969991,0.247776942,-0.432499078,0.232090517,0.417355116,0.803378709,0.401689354,0.417355116,0.386023593,63067.108659487166733,164323187.570714056491852,4,4
19800.450000000000728,80.129999999999995,NM,1.108E+11,110800030304-Canadian River,1.108E+11,1.329266751856980,0.13866657,-0.906549596,-0.104804607,1.257887665592780,0.124010886,0.384963478,-0.053318629,-0.020447765,0.870568777,0.371164664,-0.0410817,-0.023293405,-0.285114456,0.172923582,0.405464931,0.790428409,0.395214205,0.405464931,0.384963478,52720.763977814356622,80069680.655294165015221,4,4
18170.510000000002037,73.530000000000001,NM,1.108E+11,Dog Canyon,1.108E+11,1.329266749888530,0.325763573,-1.628489532,-0.138983924,1.452150078343920,0.04381541,0.370609345,-0.060801709,-0.136179652,0.881425261,0.878536161,0.181163967,0.493321514,-0.216655841,0.282336989,0.427452645,0.79806199,0.399030995,0.427452645,0.370609345,46120.710292890900746,73478075.198819398880005,3,4
23039.130000000001019,93.239999999999995,NM,1.108E+11,Headwaters Sauz Creek,1.108E+11,-0.976066542,0.382910759,-1.071843753,-0.147177926,0.934442239,-0.246105315,0.318716633,-0.0218479,0.777486047,1.016961220773820,0.176445259,-0.112016265,0.501511067,-0.649339799,0.224416772,0.415813,0.734529633,0.367264817,0.415813,0.318716633,44559.084995449782582,93172520.241050392389297,2,4
37498.819999999999709,151.750000000000000,NM,1.30201E+11,Canon de Tio Gordito-Arroyo Aguaje de la Petaca,1.30201E+11,-0.517201929,-0.324606255,-0.3396717,-0.558823145,1.631441045362560,-0.330852563,0.303547781,-0.60355672,0.953689317,-0.010026271,1.242103789911750,-1.00580164,1.690815331565010,0.77278814,0.453044243,0.461757967,0.765305748,0.382652874,0.461757967,0.303547781,62836.147806329478044,151659552.629269719123840,1,5
10827.850000000000364,43.820000000000000,NM,1.30201E+11,Indian Lake,1.30201E+11,-1.419782279,0.12723216,-0.14806347,0.02104274,1.439919029133470,-0.147735139,0.336323843,0.39663722,1.187575596225120,-0.038080788,1.160620255341260,0.86808547,1.542197692939530,0.466753181,0.604402273,0.492174871,0.828498714,0.414249357,0.492174871,0.336323843,39140.878555825831427,43790633.177410095930099,2,5
38596.279999999998836,156.189999999999998,NM,1.30201E+11,Carson Reservoir-Arroyo Aguaje de la Petaca,1.30201E+11,-1.384717645,0.168699677,-0.270512824,-0.218725781,1.424441091130770,-0.224097889,0.322655727,0.357425915,1.285436992274350,-0.112323551,1.209735941142160,1.222587077652550,1.359081923274610,0.521364857,0.624319524,0.49617744,0.818833167,0.409416584,0.49617744,0.322655727,79906.132862140206271,156092863.862395286560059,2,5
24363.110000000000582,98.590000000000003,NM,1.30201E+11,Scott Arroyo-Arroyo Aguaje de la Petaca,1.30201E+11,-1.400650666,-0.025665387,0.059144644,-0.01671199,1.369946613508540,-0.166050924,0.333045513,0.644762635,1.824588520992440,-0.138067553,0.875770655,1.418716207534830,1.498583559087760,1.005384093386370,0.825228047,0.536552009,0.869597522,0.434798761,0.536552009,0.333045513,53963.284550658034277,98528986.928638502955437,2,5
19272.869999999998981,77.989999999999995,NM,1.30201E+11,Rito la Presa,1.30201E+11,-1.419782279,-1.369970206,-1.762744431,-0.787120994,-0.122219349,-1.217711513,0.144809503,0.369889604,0.307123293,1.418162467424130,1.077018669784710,-1.30914503,0.523812025,3.396117346652540,1.410499660055850,0.654168167,0.79897767,0.399488835,0.654168167,0.144809503,43558.888468380748236,77935289.415199220180511,1,5
21271.170000000001892,86.079999999999998,NM,1.30201E+11,Rito Angostura-Rio Pueblo,1.30201E+11,-1.419782279,-1.237716681,-1.749139616,-0.901425838,2.416901976485940,-1.082272751,0.169051595,0.477937297,0.259273136,1.644733601551260,0.925483425,-0.625225866,0.842161954,2.956158239856300,1.388519206362060,0.649750976,0.818802571,0.409401285,0.649750976,0.169051595,43433.664257498116058,86016756.863702148199081,1,5
23022.369999999998981,93.170000000000002,NM,1.30201E+11,Osha Canyon-Rio Pueblo,1.30201E+11,-1.419782279,-1.489007416,-1.484273119,-0.80783326,1.072863018555700,-1.147347779,0.15740386,0.280596398,0.238998015,1.833563288063000,0.938920271,-0.958072072,-0.096957423,4.504340422633150,1.741671726534140,0.720720491,0.878124351,0.439062176,0.720720491,0.15740386,44171.987363466672832,93099432.296980589628220,1,5
16804.630000000001019,68.010000000000005,NM,1.30201E+11,Middle Fork Rio Santa Barbara,1.30201E+11,-1.419782279,-1.420103895,-2.099373508,-0.744665119,0.787204516,-1.238131477,0.141154548,0.515960408,-0.103568412,3.526188203404340,1.336874285859410,-1.003792011,1.614757718157520,7.862824214132360,3.131398875047250,1.000000000000000,1.141154547882220,0.570577274,1.000000000000000,0.141154548,34944.549662441466353,67956201.348358362913132,1,5
25049.920000000001892,101.370000000000005,NM,1.30201E+11,Rio Santa Barbara,1.30201E+11,-1.419782279,-1.174432516,-1.0040386,-0.412330055,0.728598366,-0.862962915,0.208305712,0.198438776,0.259784551,2.127918169329180,1.068738122426210,-1.260795451,-0.08547042,5.306590449850910,2.013796954445520,0.775406766,0.983712478,0.491856239,0.775406766,0.208305712,58439.282586497676675,101300788.843010604381561,1,5
28820.779999999998836,116.629999999999995,NM,1.30201E+11,Indian Creek-Rio Pueblo,1.30201E+11,-0.554593668,-1.362706941,-0.034055013,-0.609609287,-0.780082942,-0.726529191,0.232725891,0.0935014,0.449852378,0.293731051,0.913437317,-0.724811489,-0.55074649,2.975240343340630,0.970010535,0.565647491,0.798373383,0.399186691,0.565647491,0.232725891,61090.933434283251700,116550298.518955528736115,1,5
13842.280000000000655,56.020000000000003,NM,1.30201E+11,Canada de Ojo Sarco,1.30201E+11,-1.419720745,-1.315019553,1.715460197748140,-0.364841793,1.114647704591000,-0.359709855,0.298382634,0.413115076,1.016821129311090,0.578219423,0.96397937,2.157089935742340,1.043671131209620,3.340537776910380,1.482175895223320,0.66857222,0.966954854,0.483477427,0.66857222,0.298382634,48817.933678610832430,55979987.115690626204014,1,5
38262.270000000004075,154.840000000000003,NM,1.30201E+11,Upper Embudo Creek,1.30201E+11,-1.182629186,-1.498763041,0.589354828,-0.481382219,0.674250918,-0.64386934,0.247521122,0.292503457,0.70442311,1.160703618459800,1.051351430109070,0.091163863,0.669077338,4.128119562470810,1.655463647334830,0.70339612,0.950917241,0.475458621,0.70339612,0.247521122,77729.337733305554138,154734207.849396228790283,1,5
